,Data,Vendedor,Cargo,Cliente,UF,Vendas
55715,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AC,6233.95
55716,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AL,6477.97
55717,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AM,4511.27
55718,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,BA,1872.72
55719,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MG,5806.11
55720,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MT,6389.46
55721,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PA,6936.44
55722,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PB,5457.68
55723,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PE,5427.04
55724,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PI,8347.52
55725,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RJ,6832.41
55726,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RR,9995.78
55727,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RS,5282.08
55728,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,SE,2107.45
55729,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AC,5307.43
55730,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AM,5778.77
55731,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AP,4844.75
55732,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,CE,9470.33
55733,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,MG,1120.38
55734,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,MT,4293.59
55735,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PB,1143.33
55736,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PI,8606.21
55737,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PR,2003.03
55738,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RO,3017.82
55739,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RS,3520.13
55740,2015-04-06,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,SE,4278.57
55911,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AC,7726.9
55912,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AL,4429.14
55913,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,AM,9604.23
55914,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,BA,9721.1
55915,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,ES,5925.27
55916,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,GO,7186.16
55917,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MA,2828.65
55918,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MG,2490.89
55919,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,MT,2285.91
55920,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PA,4506.0
55921,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PB,5315.83
55922,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PE,7011.54
55923,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PI,9137.32
55924,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,PR,4655.56
55925,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RJ,3976.9
55926,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RN,7306.93
55927,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RO,6976.79
55928,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,RS,5630.32
55929,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,SC,8561.54
55930,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Oceanic Airlines,TO,5109.13
55931,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AL,6459.27
55932,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AP,2016.58
55933,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,BA,6665.43
55934,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,CE,1731.42
55935,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,GO,7274.2
55936,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,MS,8101.59
55937,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,MT,4510.65
55938,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PB,2484.47
55939,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PI,6421.15
55940,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PR,3487.15
55941,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RN,4197.4
55942,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RO,8920.91
55943,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RR,5414.7
55944,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RS,7363.93
55945,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,SC,7029.69
55946,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,SE,1281.28
55947,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,SP,5594.34
55948,2015-04-07,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,TO,6862.19
56035,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,AM,7117.6
56036,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,AP,2039.57
56037,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,CE,7760.37
56038,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,MS,7992.36
56039,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,PA,6428.18
56040,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,PB,5685.0
56041,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,PE,7731.09
56042,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,PR,5993.56
56043,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,RN,9990.43
56044,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,SC,8047.24
56045,2015-04-08,Alan de Castro,Coordenador de Vendas Jr.,InGen,TO,8400.48
56254,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,AC,9452.03
56255,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,BA,2010.44
56256,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,CE,6049.96
56257,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,ES,9332.42
56258,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,GO,2559.72
56259,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,MA,5646.26
56260,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,MS,2297.26
56261,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,PI,2549.36
56262,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,PR,7822.04
56263,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,RJ,8759.1
56264,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,RN,3754.04
56265,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,RO,7968.28
56266,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,RR,5939.46
56267,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,RS,6014.01
56268,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,SE,5387.23
56269,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,SP,7907.05
56270,2015-04-09,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,TO,5131.03
56390,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AC,2920.39
56391,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,AP,8782.15
56392,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,BA,6205.83
56393,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MG,4684.64
56394,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,MT,3060.52
56395,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PB,1230.81
56396,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,PR,9190.72
56397,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RN,1986.4
56398,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,RS,3000.23
56399,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,SP,1250.24
56400,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Planeta Diário,TO,2359.49
56401,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AP,5134.1
56402,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,BA,1096.91
56403,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,ES,3021.21
56404,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MA,1718.57
56405,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MG,8616.41
56406,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MT,4170.25
56407,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PA,4872.99
56408,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PB,2451.92
56409,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PE,2223.99
56410,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RN,9805.16
56411,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RR,1794.62
56412,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SE,8502.09
56413,2015-04-10,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SP,9556.9
56666,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,AL,6379.36
56667,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,AP,8713.73
56668,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,ES,8604.68
56669,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,GO,9829.06
56670,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,MA,8817.14
56671,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,MS,4804.53
56672,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RJ,6172.85
56673,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,RS,7105.45
56674,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SC,4540.59
56675,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,SP,4559.88
56676,2015-04-12,Alan de Castro,Coordenador de Vendas Jr.,Weyland-Yutani,TO,9860.53
56913,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AM,8795.99
56914,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AP,3706.63
56915,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,ES,7792.77
56916,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,GO,3502.59
56917,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MA,5598.9
56918,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MG,5842.92
56919,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PA,4611.62
56920,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PB,3827.08
56921,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PI,3342.72
56922,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RJ,2929.67
56923,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RN,7322.23
56924,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RS,8534.1
56925,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,SE,4323.39
56926,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,SP,9434.82
56927,2015-04-14,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,TO,5849.46
57117,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AL,2561.54
57118,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AP,1886.78
57119,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,CE,9972.95
57120,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MA,3386.08
57121,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MS,4654.66
57122,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MT,2512.25
57123,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PB,2296.31
57124,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PE,1230.79
57125,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RN,7994.38
57126,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RR,7185.02
57127,2015-04-16,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,TO,8653.01
57748,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,AC,5395.93
57749,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,AM,9931.98
57750,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,BA,2196.93
57751,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,CE,8743.34
57752,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,MG,8633.65
57753,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,MS,8012.21
57754,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,MT,7909.5
57755,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,PE,4458.79
57756,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,PR,8084.08
57757,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,RR,6733.66
57758,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,SC,8794.14
57759,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,LexCorp,SE,7267.86
57760,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AL,7752.01
57761,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AM,5444.61
57762,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,AP,5348.01
57763,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,CE,7017.64
57764,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,ES,2178.88
57765,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MA,9749.92
57766,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,MT,1797.26
57767,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PA,8082.19
57768,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PI,5210.65
57769,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,PR,2250.92
57770,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RJ,2487.29
57771,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RO,3176.81
57772,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RR,4323.19
57773,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,RS,8338.4
57774,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,NightMare Enterprises,TO,4209.1
57775,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AL,2332.06
57776,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,AP,4704.75
57777,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,CE,8747.05
57778,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,GO,2919.13
57779,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,MG,6397.17
57780,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,MS,9954.84
57781,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,PA,2296.24
57782,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RN,1798.48
57783,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,RO,2677.26
57784,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,SC,9272.62
57785,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Union Aerospace Corporation,SE,6972.11
57786,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,AC,9318.14
57787,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,AL,8862.29
57788,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,AM,3711.8
57789,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,CE,9803.61
57790,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,ES,3457.15
57791,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MA,4930.85
57792,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MS,4757.08
57793,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,MT,3255.41
57794,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,RN,3307.6
57795,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,RO,7412.34
57796,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,SC,3586.76
57797,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,SE,2965.68
57798,2015-04-20,Alan de Castro,Coordenador de Vendas Jr.,Wayne Enterprises,TO,9824.88
58072,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AC,3624.87
58073,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AL,9448.31
58074,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AP,3423.73
58075,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,GO,9843.74
58076,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,MA,2425.33
58077,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PB,6830.77
58078,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PE,6727.58
58079,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PI,3365.24
58080,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PR,3434.04
58081,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RJ,4130.2
58082,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RS,2867.82
58083,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SE,1769.61
58084,2015-04-22,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,TO,9747.22
58150,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AL,6419.48
58151,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,AP,5592.62
58152,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,ES,9331.35
58153,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MG,3035.47
58154,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,MT,5022.75
58155,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PA,4710.03
58156,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PE,7750.64
58157,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,PR,3948.45
58158,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RJ,3932.65
58159,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,RR,7762.66
58160,2015-04-23,Alan de Castro,Coordenador de Vendas Jr.,Queen Industries,SP,1059.59
58434,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AC,8557.15
58435,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,AM,1375.53
58436,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,BA,8842.03
58437,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,ES,8219.36
58438,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,MA,6350.42
58439,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PE,1980.56
58440,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,PR,2150.07
58441,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RJ,2786.62
58442,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RN,7342.74
58443,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,RO,5675.12
58444,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,SP,5174.72
58445,2015-04-27,Alan de Castro,Coordenador de Vendas Jr.,Civil Emergency and Defense Agency,TO,9107.86
58759,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AL,5162.91
58760,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AM,9777.7
58761,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,AP,1914.96
58762,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,BA,1137.59
58763,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,CE,3766.56
58764,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MG,6859.46
58765,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MS,3227.0
58766,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PE,7734.89
58767,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RO,3101.41
58768,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RR,7445.9
58769,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RS,8308.22
58770,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,CE,8187.71
58771,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,ES,6414.76
58772,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,MT,7441.13
58773,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PE,9783.03
58774,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,PI,3857.44
58775,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RN,2442.13
58776,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RR,1367.06
58777,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,RS,8581.5
58778,2015-04-29,Alan de Castro,Coordenador de Vendas Jr.,Planet Express,TO,3104.78
59048,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AC,3243.01
59049,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AL,2838.64
59050,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AM,8954.71
59051,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,AP,9829.99
59052,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,BA,3481.28
59053,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,MT,7438.51
59054,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PA,6782.71
59055,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PB,2616.07
59056,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,PI,8333.65
59057,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RJ,1040.01
59058,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,RN,8469.7
59059,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,SP,9418.2
59060,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,Hanso Foundation,TO,3645.34
59061,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AC,8356.64
59062,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",AM,4373.8
59063,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",ES,9727.6
59064,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",GO,8700.01
59065,2015-05-01,Alan de Castro,Coordenador de Vendas Jr.,"WarioWare, Inc.",MA,9688.91
